-2.27328310327532	0.258585334525789	0.0851139153323138	0.112029907459706	0.137482514077148	0.221017034020365	-0.0171608397028534	0.334195686586128	-0.0435576236857401	-2.63874268883148	0.500766698729901
-0.423899439754811	-1.04136833471329	0.321037030247114	0.233573187829928	0.393468882681474	0.386566527381659	0.0086468824314253	5.65575723482799	0.0898952889410594	1.82253534479593	0.485055687173841
2.85922844808536	2.19198044220702	-0.00698859811461934	-0.175912385379999	0.402131005549583	-0.00825030816457571	-0.0881949879682598	0.651833306464182	-0.147953740183341	-7.8014830884394	-0.186847983344849
-0.707027327594976	-1.27471711163359	0.259062658608848	0.443058761039855	0.284806759813365	0.481383362927895	0.0248220861644434	1.3263478298585	-0.0479223486012071	3.11322044469786	0.156959357692522
-2.70702732759498	-2.27471711163359	0.169062658608847	0.443058761039855	0.184806759813365	0.281383362927894	-0.127844580502224	-0.00698550347479516	-0.177589015267874	-2.22011288863544	0.490292691025861
-5.29138788839412	-0.107973227032047	0.00893451680018091	-0.304369105009778	0.928117374153909	-0.192700814803281	-0.0750539325006471	-0.359938478627254	-0.0768341608898747	-1.34020505481188	0.130774338432421
2.16046112104433	2.79188778068516	-0.31883482794422	0.68100105387956	0.29015826834093	0.560650705112834	0.0121895677631828	0.342043543313752	-0.0815262321036061	2.60929417763907	0.511240706433941
1.594205345364	1.32519022684455	0.0672164287792469	0.199972200299413	0.532834022604713	0.350284376205305	-0.018793358104115	1.01655806670808	-0.166828173854806	1.52399771077633	0.521714714137982
2.85922844808536	1.19198044220702	0.153011401885381	0.0240876146200021	0.202131005549582	-0.00825030816457571	-0.0368616546349258	-1.01483336020242	-0.0649537401833412	-0.801483088439396	0.146485349988481
1.74482168184348	1.62514389608362	-0.348706686135553	0.228428919929192	0.106847654000387	0.33473488284401	-0.0836010802383938	-0.638336814867189	-0.192614419814939	5.06271967714891	0.537425725694042
-0.423899439754811	-1.04136833471329	-0.288962969752886	-0.366426812170072	0.0934688826814732	-0.113433472618341	-0.0523531175685747	-1.01090943183861	-0.0527713777256076	-2.51079798853737	0.818389020507171
2.72671689672468	3.25858533452579	-0.124886084667686	-0.237970092540293	0.367482514077148	0.671017034020364	-0.00682750636952041	-0.665804313413872	-0.0668909570190731	-2.30540935549818	0.834100032063231
-6.27328310327532	-4.74141466547421	0.125113915332314	0.662029907459707	0.467482514077148	0.371017034020364	-0.0598275063695204	-3.66580431341387	-0.0332242903524072	-1.30540935549818	0.167433365396562
-6.12266676679583	-4.44146099623514	0.229190800417514	0.890486627089485	0.441496145472822	0.655467540659069	-0.0776352285037991	0.345967471677564	-0.0173438696458727	-2.100020722459	0.183144376952622
-2.42389943975481	-2.04136833471329	0.161037030247114	-0.206426812170072	0.453468882681474	0.806566527381659	0.0169802157647583	1.98909056816139	0.0858952889410594	-1.17746465520407	-0.181610979492829
-6.405794654636	-2.67480977315545	0.547216428779247	1.57997220029941	0.682834022604713	0.420284376205305	-0.037793358104115	1.34989140004138	-0.0221615071881391	0.523997710776326	0.521714714137982
-5.99015521543515	-1.50806588855391	0.36708828697058	-0.347455665750219	0.476144636945256	0.51620019847413	0.0186639565641285	-2.00306157511098	-0.0367399861434736	0.737238877933187	0.828863028211211
-1.55641099111549	-0.974763442394524	0.313139543694047	0.251515480669634	0.558820391209039	0.6858338695666	-0.0109856359698353	-1.32854705171676	0.0306247387719934	-2.01472425559626	0.172670369248582
6.72671689672468	2.25858533452579	-0.134886084667686	0.652029907459707	0.0374825140771481	0.0710170340203645	-0.0128275063695204	5.33419568658613	0.0131090429809268	1.02792397783512	-0.832566634603438
3.7550296855087	8.28192021221782	0.93631135249614	0.0210813501387141	-0.0416512736360413	-0.268464649534259	-0.101078360076155	1.33380329374975	-0.21644252659818	4.69885546784495	2.16690966501136
-1.36958508439839	15.0583073499602	-0.440424774156487	0.972770225238382	0.131564302451192	0.287720073852596	-0.0523405058418617	-0.92850693619856	0.049724900553463	1.26025577607042	-0.0716338986004064
-2.99015521543515	-4.50806588855391	0.417088286970581	0.222544334249781	0.386144636945256	-0.81379980152587	-0.0390027101025385	-0.669728241777683	-0.141073319476807	2.07057221126649	0.162196361544542
1.16046112104433	-2.20811221931484	0.23116517205578	0.0710010538795606	-0.0198417316590696	0.330650705112834	-0.0208104322368172	0.00871020998045184	0.0294737678963939	-3.39070582236093	-0.822092626899398
0.292972672405024	0.725282888366406	-0.0809373413911526	-0.086941238960146	0.424806759813365	0.561383362927895	-0.0198445805022236	3.3263478298585	-0.11625568193454	6.44655377803126	-0.509707308974139
1.16046112104433	1.79188778068516	-0.0688348279442199	-1.03899894612044	-0.17984173165907	0.0506507051128348	0.143856234429849	-4.32462312335295	0.181473767896394	-5.05737248902763	-1.15542596023273
